ngram;count;freq_per_100_n-gramms
sellist piirkondlikku;1;0.0007
piirkondlikku koolitust;1;0.0007
koolitust kohalike;1;0.0007
omavalitsuste nii-öelda;1;0.0007
nii-öelda kõvema;1;0.0007
poole esindajatele;1;0.0007
esindajatele sealhulgas;1;0.0007
siis ehitusjärelvalve;1;0.0007
ehitusjärelvalve spetsialistid;1;0.0007
spetsialistid kohalike;1;0.0007
omavalitsuste arendusjuhid;1;0.0007
siis viisime;1;0.0007
läbi kaks;1;0.0007
sellist koolitust;1;0.0007
nii lõuna-eesti;1;0.0007
lõuna-eesti piirkonnas;1;0.0007
ka harjumaa;1;0.0007
ja lääne-viru;1;0.0007
lääne-viru maakonnas;1;0.0007
neile kahele;1;0.0007
kahele koolitusele;1;0.0007
koolitusele pakkusime;1;0.0007
pakkusime analoogseid;1;0.0007
analoogseid koolitusi;1;0.0007
näiteks muinsuskaitseametile;1;0.0007
ka kultuuriministeeriumi;1;0.0007
kultuuriministeeriumi haldusalas;1;0.0007
haldusalas töötavate;1;0.0007
töötavate asutuste;1;0.0007
asutuste esindajatele;1;0.0007
esindajatele no;1;0.0007
no tegevusi;1;0.0007
selline arendamine;1;0.0007
teiste organisatsioonide;1;0.0007
erinevate kohalike;1;0.0007
omavalitsuste arendamine;1;0.0007
olnud hea;1;0.0007
hea märksõna;1;0.0007
võib-olla vilju;1;0.0007
veel korjata;1;0.0007
on vara;1;0.0007
kõik seminarid-koolitused;1;0.0007
seminarid-koolitused kuulajate;1;0.0007
vastu võeti;1;0.0007
et vastuvõtt;1;0.0007
näiteks vaatan;1;0.0007
samadele kohalike;1;0.0007
sotsiaalvaldkonna esindajate;1;0.0007
ja puuetega;1;0.0007
organisatsioonide koostööseminaridele;1;0.0007
siis osavõtt;1;0.0007
et tavapäraselt;1;0.0007
jah 40;1;0.0007
kuni 60;1;0.0007
60 osalejat;1;0.0007
taolistel seminaridel;1;0.0007
nende ligipääsetavuse;1;0.0007
ligipääsetavuse koolituste;1;0.0007
koolituste osalejate;1;0.0007
osalejate hulk;1;0.0007
niimoodi suurusjärk;1;0.0007
suurusjärk 40;1;0.0007
40 pluss;1;0.0007
epikoja tegevust;1;0.0007
nii-öelda kaugtöö;1;0.0007
selliste teemade;1;0.0007
teemade osas;1;0.0007
pigem nii-öelda;1;0.0007
nii-öelda sisulistes;1;0.0007
sisulistes küsimustes;1;0.0007
küsimustes mõjutas;1;0.0007
see covid;1;0.0007
oli 2021;1;0.0007
2021 sisuliselt;1;0.0007
teine aasta;1;0.0007
selle viirusega;1;0.0007
viirusega elada;1;0.0007
elada inimesed;1;0.0007
juba harjuma;1;0.0007
seda probleemistiku;1;0.0007
tuli endiselt;1;0.0007
nende koroonast;1;0.0007
koroonast põhjustatud;1;0.0007
põhjustatud probleemidega;1;0.0007
probleemidega tegeleda;1;0.0007
et suurem;1;0.0007
mis koroona;1;0.0007
meile tõi;1;0.0007
tehtud 2020;1;0.0007
2020 aastal;1;0.0007
tol aastal;1;0.0007
ka epikoja;1;0.0007
viisime teatavasti;1;0.0007
sellise laiema;1;0.0007
laiema uuringu;1;0.0007
meie sihtgrupi;1;0.0007
see koroonaviirus;1;0.0007
on mõjutanud;1;0.0007
inimeste toimetulekut;1;0.0007
sellest uuringust;1;0.0007
ka tookord;1;0.0007
suuremad kitsaskohad;1;0.0007
kitsaskohad eeskätt;1;0.0007
eeskätt olidki;1;0.0007
just seotud;1;0.0007
siis võimekus;1;0.0007
või ligipääsetavus;1;0.0007
ligipääsetavus erinevate;1;0.0007
erinevate sotsiaalteenuste;1;0.0007
sotsiaalteenuste nii-öelda;1;0.0007
nii-öelda pakkumisele;1;0.0007
samuti kindlasti;1;0.0007
kindlasti hästi;1;0.0007
suur probleemkoht;1;0.0007
just erivajadustega;1;0.0007
erivajadustega laste;1;0.0007
laste õppe;1;0.0007
õppe haridusasutustes;1;0.0007
need soovitused;1;0.0007
nendest uuringutest;1;0.0007
üles noppisime;1;0.0007
ja viisime;1;0.0007
nii-öelda valitsusse;1;0.0007
valitsusse rõõm;1;0.0007
tookord näha;1;0.0007
need meiepoolsed;1;0.0007
meiepoolsed soovitused;1;0.0007
ettepanekud võeti;1;0.0007
ja arvestati;1;0.0007
siis kontaktõppe;1;0.0007
kontaktõppe korraldamisel;1;0.0007
korraldamisel erivajadustega;1;0.0007
erivajadustega lastele;1;0.0007
erinevate eeskätt;1;0.0007
näiteks eri;1;0.0007
eri erihoolekandeteenuste;1;0.0007
näiteks rehabilitatsiooniteenuste;1;0.0007
rehabilitatsiooniteenuste avatus;1;0.0007
meie sihtgrupile;1;0.0007
just tagada;1;0.0007
nii-öelda jätkusuutlikkus;1;0.0007
ja regulaarsus;1;0.0007
seetõttu näiteks;1;0.0007
et erivajadustega;1;0.0007
erivajadustega lapsed;1;0.0007
said jätkata;1;0.0007
jätkata kontaktõppes;1;0.0007
siis lastevanematelt;1;0.0007
sellise hoolduskoormuse;1;0.0007
hoolduskoormuse vähendamine;1;0.0007
need kindlasti;1;0.0007
olid märksõnad;1;0.0007
ja positiivse;1;0.0007
positiivse aspektina;1;0.0007
et arvestamine;1;0.0007
just ligipääsetavuse;1;0.0007
ligipääsetavuse seisukohalt;1;0.0007
seisukohalt erivajadustega;1;0.0007
erivajadustega inimestega;1;0.0007
näiteks valitsuse;1;0.0007
valitsuse pressikonverentsidel;1;0.0007
pressikonverentsidel tagati;1;0.0007
tagati eesti;1;0.0007
eesti viipekeelne;1;0.0007
viipekeelne tõlge;1;0.0007
näiteks terviseameti;1;0.0007
terviseameti pressikonverentsidele;1;0.0007
sai lisatud;1;0.0007
lisatud subtiitrid;1;0.0007
vaadata epikoja;1;0.0007
enda töökorraldust;1;0.0007
meile esitanud;1;0.0007
esitanud väljakutsed;1;0.0007
oma üritusi;1;0.0007
üritusi korraldada;1;0.0007
nendes tingimustes;1;0.0007
pole võimalik;1;0.0007
võimalik suurt;1;0.0007
hulka inimesi;1;0.0007
ühte ruumi;1;0.0007
meid tegutsema;1;0.0007
selliseid puhtalt;1;0.0007
puhtalt digitaalseid;1;0.0007
digitaalseid üritusi;1;0.0007
ka hübriidüritusi;1;0.0007
et erinevatel;1;0.0007
sellistel einopäevadel;1;0.0007
oleks samaaegselt;1;0.0007
samaaegselt tagatud;1;0.0007
tagatud kirjutustõlge;1;0.0007
kirjutustõlge viipekeele;1;0.0007
viipekeele tõlge;1;0.0007
ka youtube'is;1;0.0007
youtube'is otseülekandena;1;0.0007
ja õppimiskoht;1;0.0007
saanud siiamaani;1;0.0007
aasta 2022;1;0.0007
saab rääkida;1;0.0007
aasta mõtetest;1;0.0007
ja plaanidest;1;0.0007
ja eesmärkidest;1;0.0007
eesmärkidest jaa;1;0.0007
aasta tegevusi;1;0.0007
tegevusi plaane;1;0.0007
ma eelnevalt;1;0.0007
eelnevalt mainisin;1;0.0007
neid fookusteemasid;1;0.0007
meil 2021;1;0.0007
aastal epikoja;1;0.0007
poolt jätkame;1;0.0007
jätkame kahe;1;0.0007
kahe fookusteemaga;1;0.0007
mis eelpool;1;0.0007
eelpool mainitud;1;0.0007
needsamad kohaliku;1;0.0007
sotsiaalkaitse tugevnemisele;1;0.0007
tugevnemisele kaasa;1;0.0007
kaasa aitamine;1;0.0007
aitamine samamoodi;1;0.0007
taoliste koostööseminaride;1;0.0007
koostööseminaride läbiviimist;1;0.0007
läbiviimist puuetega;1;0.0007
sotsiaalvaldkonna töötajatele;1;0.0007
on jätkame;1;0.0007
jätkame fookusega;1;0.0007
puudutab ligipääsetavuse;1;0.0007
ligipääsetavuse edendamist;1;0.0007
meil plaanis;1;0.0007
siis viia;1;0.0007
selline ligipääsetavuse;1;0.0007
ligipääsetavuse pilootkoolitus;1;0.0007
endi võrgustiku;1;0.0007
võrgustiku liikmetele;1;0.0007
liikmetele eesmärgiga;1;0.0007
just tekitada;1;0.0007
endi liikmeskonnas;1;0.0007
see võimekus;1;0.0007
sellist ühtlase;1;0.0007
ja kvaliteetset;1;0.0007
kvaliteetset ligipääsetavuse;1;0.0007
ligipääsetavuse alast;1;0.0007
alast nõustamist;1;0.0007
nõustamist erinevate;1;0.0007
erinevate auditite;1;0.0007
auditite läbiviimist;1;0.0007
ja hinnangute;1;0.0007
hinnangute andmist;1;0.0007
sellise ligipääsetavuse;1;0.0007
ligipääsetavuse nõustamisalase;1;0.0007
nõustamisalase teenuse;1;0.0007
e koda;1;0.0007
oleks valmis;1;0.0007
lõpuks pakkuma;1;0.0007
teenuse disainimist;1;0.0007
disainimist hinnastamist;1;0.0007
hinnastamist erinevate;1;0.0007
erinevate protsesside;1;0.0007
protsesside läbimõtlemist;1;0.0007
muuta võimalikult;1;0.0007
võimalikult operatiivseks;1;0.0007
ja efektiivseks;1;0.0007
aasta kindlasti;1;0.0007
kolmanda fookusteemana;1;0.0007
aasta lisandus;1;0.0007
lisandus eesti;1;0.0007
selline fookus;1;0.0007
nagu kaasatus;1;0.0007
kaasatus otsustusprotsessidesse;1;0.0007
ja eeskätt;1;0.0007
eeskätt fookusega;1;0.0007
siis e-tervise;1;0.0007
ja personaalmeditsiini;1;0.0007
personaalmeditsiini teemadel;1;0.0007
selle fookus;1;0.0007
teema sisustame;1;0.0007
üks ettepanek;1;0.0007
aasta fookuses;1;0.0007
se nii-öelda;1;0.0007
nii-öelda patsientide;1;0.0007
patsientide teadlikkus;1;0.0007
oleme plaanimas;1;0.0007
sellist baaskoolitust;1;0.0007
siis keskendub;1;0.0007
just patsientide;1;0.0007
patsientide osalemisele;1;0.0007
ja kaasatusel;1;0.0007
siis erinevas;1;0.0007
erinevas erinevates;1;0.0007
erinevates teadustöödes;1;0.0007
näiteks ravijuhiste;1;0.0007
ravijuhiste koostamine;1;0.0007
koostamine erinevates;1;0.0007
erinevates ravimiuuringutes;1;0.0007
ravimiuuringutes osalemine;1;0.0007
osalemine kliinilistes;1;0.0007
kliinilistes uuringutes;1;0.0007
uuringutes osalemine;1;0.0007
selle baaskoolituse;1;0.0007
tõepoolest suurendada;1;0.0007
suurendada patsientide;1;0.0007
patsientide teadlikkust;1;0.0007
nende võimekust;1;0.0007
taolistes tegevustes;1;0.0007
tegevustes kaasa;1;0.0007
kaasa lüüa;1;0.0007
selliste püsitegevustega;1;0.0007
püsitegevustega eesti;1;0.0007
eesti puetega;1;0.0007
puetega inimeste;1;0.0007
aasta jätkuvad;1;0.0007
või kaob;1;0.0007
ära püsitegevustest;1;0.0007
püsitegevustest rääkides;1;0.0007
aasta jätkub;1;0.0007
nagu eelnevatel;1;0.0007
eelnevatel aastatel;1;0.0007
selline nõustamisteenus;1;0.0007
mõeldud töövõime;1;0.0007
raskusastme hindamise;1;0.0007
hindamise taotlejatele;1;0.0007
alates aastast;1;0.0007
aastast 2017;1;0.0007
2017 eesti;1;0.0007
poolt nii-öelda;1;0.0007
nii-öelda turul;1;0.0007
nagu varasematel;1;0.0007
saanud rahastuse;1;0.0007
aasta lõpuni;1;0.0007
oleme samamoodi;1;0.0007
samamoodi aastast;1;0.0007
aastast 2007;1;0.0007
2007 pakkunud;1;0.0007
pakkunud puuetega;1;0.0007
puuetega inimestele;1;0.0007
nende pereliikmetele;1;0.0007
pereliikmetele õigusnõustamist;1;0.0007
õigusnõustamist nii-öelda;1;0.0007
nii-öelda laiemates;1;0.0007
laiemates küsimustes;1;0.0007
kui töövõime;1;0.0007
raskusastme hindamine;1;0.0007
et koostöös;1;0.0007
siis sihtasutusega;1;0.0007
sihtasutusega õigusteenuste;1;0.0007
õigusteenuste büroo;1;0.0007
ka õigusnõustamise;1;0.0007
õigusnõustamise teenuse;1;0.0007
teenuse pakkumist;1;0.0007
aasta märtsikuu;1;0.0007
märtsikuu lõpuni;1;0.0007
välja kuulutatud;1;0.0007
kuulutatud uus;1;0.0007
uus taotlusvoor;1;0.0007
taotlusvoor õigusnõustamise;1;0.0007
õigusnõustamise leidmiseks;1;0.0007
leidmiseks justiitsministeeriumi;1;0.0007
poolt eesti;1;0.0007
koda kindlasti;1;0.0007
praeguse partneriga;1;0.0007
partneriga plaanib;1;0.0007
sellel konkursil;1;0.0007
konkursil osaleda;1;0.0007
seda õigusnõustamise;1;0.0007
õigusnõustamise teenust;1;0.0007
teenust jätkata;1;0.0007
ka järgnevatel;1;0.0007
järgnevatel kolmel;1;0.0007
kolmel aastal;1;0.0007
veel rääkides;1;0.0007
sellistest tegevustest;1;0.0007
ka varasematel;1;0.0007
suurem ettevõtmine;1;0.0007
siin ellu;1;0.0007
ellu viimas;1;0.0007
siis psüühikaäritega;1;0.0007
psüühikaäritega inimesi;1;0.0007
inimesi koondava;1;0.0007
koondava katuseorganisatsiooni;1;0.0007
katuseorganisatsiooni loomise;1;0.0007
loomise koordineerimine;1;0.0007
need tegevused;1;0.0007
tegevused jätkuvad;1;0.0007
meil eesmärk;1;0.0007
tekiks hiljemalt;1;0.0007
lõpuks psüühikatega;1;0.0007
psüühikatega inimesi;1;0.0007
inimesi koondav;1;0.0007
koondav katuseorganisatsioon;1;0.0007
nii-öelda hääletoru;1;0.0007
just psüühikatega;1;0.0007
psüühikatega inimestel;1;0.0007
inimestel eestis;1;0.0007
eestis viimaks;1;0.0007
viimaks riigi;1;0.0007
riigi tasandil;1;0.0007
neid psüühikatega;1;0.0007
psüühikatega inimeste;1;0.0007
inimeste probleeme;1;0.0007
ja väljakutseid;1;0.0007
siis otsustajateni;1;0.0007
siis viime;1;0.0007
viime ellu;1;0.0007
selliseid e-mõttetalgud;1;0.0007
e-mõttetalgud kaks;1;0.0007
ka pakume;1;0.0007
pakume valdkonnas;1;0.0007
valdkonnas tegutsevatele;1;0.0007
tegutsevatele organisatsioonidele;1;0.0007
ka koolitusi;1;0.0007
muude tavapäraste;1;0.0007
tavapäraste tegevustega;1;0.0007
tegevustega sealhulgas;1;0.0007
siis ajakirja;1;0.0007
välja andmine;1;0.0007
meil õnnestus;1;0.0007
anda kolm;1;0.0007
kolm numbrit;1;0.0007
oleme plaanime;1;0.0007
plaanime kindlasti;1;0.0007
kindlasti anda;1;0.0007
vähemalt kaks;1;0.0007
kaks numbrit;1;0.0007
rohkem sõltub;1;0.0007
on mõtted;1;0.0007
ja võimalused;1;0.0007
võimalused nii-öelda;1;0.0007
selliste teemaspetsiifiliste;1;0.0007
teemaspetsiifiliste numbrite;1;0.0007
numbrite väljaandmiseks;1;0.0007
väljaandmiseks jätkame;1;0.0007
jätkame kindlasti;1;0.0007
ka traditsiooniks;1;0.0007
ja sihtgrupi;1;0.0007
võetud e-infopäevade;1;0.0007
e-infopäevade läbiviimisega;1;0.0007
läbiviimisega kevadel-sügisel;1;0.0007
need toimunud;1;0.0007
saavad toimuma;1;0.0007
aastal samamoodi;1;0.0007
samamoodi kord;1;0.0007
kuus anname;1;0.0007
välja uudiskirja;1;0.0007
uudiskirja valdkonnas;1;0.0007
valdkonnas toimuvate;1;0.0007
toimuvate aktuaalsete;1;0.0007
aktuaalsete teemade;1;0.0007
jätkame head;1;0.0007
head tava;1;0.0007
anda loetud;1;0.0007
loetud arv;1;0.0007
arv kordi;1;0.0007
siis poodkaste;1;0.0007
oleksid vast;1;0.0007
sellised tavapärased;1;0.0007
tavapärased tegevused;1;0.0007
aasta eesti;1;0.0007
eesti puuet;1;0.0007
puuet inimeste;1;0.0007
poolt jätkuvad;1;0.0007
jätkuvad tegevusi;1;0.0007
ja rohkemgi;1;0.0007
kuidas meeskonna;1;0.0007
selline vaim;1;0.0007
on naeratus;1;0.0007
naeratus näol;1;0.0007
ja hoog;1;0.0007
suur hoog;1;0.0007
on ootused;1;0.0007
et uue;1;0.0007
uue juhi;1;0.0007
juhi lisandumine;1;0.0007
me viimased;1;0.0007
viimased paar;1;0.0007
oleme tegutsenud;1;0.0007
tegutsenud tegevmeeskonna;1;0.0007
poolt vähendatud;1;0.0007
vähendatud koosseisuga;1;0.0007
igasugused nii-öelda;1;0.0007
nii-öelda lisa;1;0.0007
lisa lisakäed;1;0.0007
lisakäed tegevmeeskonnas;1;0.0007
tegevmeeskonnas väga-väga;1;0.0007
väga-väga teretulnud;1;0.0007
eks samamoodi;1;0.0007
samamoodi uus;1;0.0007
uus tegevjuht;1;0.0007
siis ülepeakaela;1;0.0007
ülepeakaela sukelduda;1;0.0007
sukelduda töösse;1;0.0007
siin pikka;1;0.0007
pikka ootamist;1;0.0007
no usun;1;0.0007
ikkagi sujub;1;0.0007
see hoog;1;0.0007
ei rauge;1;0.0007
palju jõudu;1;0.0007
epikoja meeskonnalegi;1;0.0007
saame näha;1;0.0007
see 2022.;1;0.0007
2022. aasta;1;0.0007
välja paistis;1;0.0007
paistis salvestas;1;0.0007
aitäh sünnipäevaks;1;0.0007
päris imelik;1;0.0007
sama päeva;1;0.0007
päeva sünnipäev;1;0.0007
umbes 365-st;1;0.0007
kui parasjagu;1;0.0007
t kummaline;1;0.0007
oleks meelega;1;0.0007
meelega uurinud;1;0.0007
päeval sündinud;1;0.0007
siis otsinud;1;0.0007
üles liisa;1;0.0007
tema meheks;1;0.0007
meheks kurat;1;0.0007
kurat korraks;1;0.0007
pean koral;1;0.0007
koral käima;1;0.0007
käima tavalise;1;0.0007
tavalise tausta;1;0.0007
tausta panna;1;0.0007
panna valdaks;1;0.0007
valdaks no;1;0.0007
nagu ausam;1;0.0007
ausam tunne;1;0.0007
muidu nike;1;0.0007
nike natuke;1;0.0007
natuke sassis;1;0.0007
sassis kodu;1;0.0007
ka sassi;1;0.0007
sassi sega;1;0.0007
sega mulje;1;0.0007
hästi näha;1;0.0007
siit sassis;1;0.0007
jube sassis;1;0.0007
üks karp;1;0.0007
üks kast;1;0.0007
seal kasti;1;0.0007
tegelikult põrandal;1;0.0007
asjad maas;1;0.0007
on selja;1;0.0007
nagu kapp;1;0.0007
saa kõndida;1;0.0007
see katusealun;1;0.0007
katusealun mõistlik;1;0.0007
niisugune katusalune;1;0.0007
katusalune ruum;1;0.0007
jah mõnus;1;0.0007
nagu kontoriruum;1;0.0007
sinu uues;1;0.0007
uues kodus;1;0.0007
päris meeldiv;1;0.0007
just chatis;1;0.0007
chatis rääkisime;1;0.0007
minema lõpuks;1;0.0007
kunagi arvatavasti;1;0.0007
mõnedel päevadel;1;0.0007
oleme kolinud;1;0.0007
rohkem ruumi;1;0.0007
pea segama;1;0.0007
segama 11;1;0.0007
11 töö;1;0.0007
töö tegemisel;1;0.0007
on rassistlik;1;0.0007
rassistlik issand;1;0.0007
jumal ühesõnaga;1;0.0007
ühesõnaga eliise;1;0.0007
merit ütlesid;1;0.0007
mingi ražis;1;0.0007
nagu kõne;1;0.0007
kõne keskuses;1;0.0007
keskuses töötaksin;1;0.0007
niisugune kultuuriliselt;1;0.0007
kultuuriliselt tundetuna;1;0.0007
olen jaganud;1;0.0007
liiga laialt;1;0.0007
igatahes öelda;1;0.0007
öelda uuesti;1;0.0007
nagu kõnekeskuses;1;0.0007
mingi tööline;1;0.0007
nagu kõnekeskuse;1;0.0007
kõnekeskuse tööline;1;0.0007
mis nimega;1;0.0007
iganes nimega;1;0.0007
nimega inimene;1;0.0007
ei töötaks;1;0.0007
töötaks okei;1;0.0007
see kontoriruum;1;0.0007
sinu kontoriruum;1;0.0007
nagu eliise;1;0.0007
eliise õppimise;1;0.0007
õppimise ruum;1;0.0007
ja meriti;1;0.0007
meriti internetis;1;0.0007
internetis tõsise;1;0.0007
tõsise töö;1;0.0007
töö tõsise;1;0.0007
tõsise organiseerimistöö;1;0.0007
organiseerimistöö ruum;1;0.0007
sinu no;1;0.0007
nagu vastaselt;1;0.0007
teistes ruumides;1;0.0007
ruumides toimub;1;0.0007
igasugused kastid;1;0.0007
sisse seadnud;1;0.0007
ruumis toimub;1;0.0007
ka ideaalis;1;0.0007
ja lisel;1;0.0007
oma toas;1;0.0007
ka arvuti;1;0.0007
arvuti mängimise;1;0.0007
mängimise ruum;1;0.0007
ruum näiteks;1;0.0007
lise tahab;1;0.0007
tahab mängida;1;0.0007
mängida arvuti;1;0.0007
peal arvutimängu;1;0.0007
oma tahvel;1;0.0007
tahvel arvutitehnoloogiaga;1;0.0007
arvutitehnoloogiaga mängida;1;0.0007
hakkab boadcast;1;0.0007
kui merit;1;0.0007
omale instagrami;1;0.0007
instagrami kontotee;1;0.0007
kontotee arvatavasti;1;0.0007
tegema okei;1;0.0007
selge varsti;1;0.0007
rohkem oota;1;0.0007
sinult küsida;1;0.0007
selle internetipakkujaga;1;0.0007
ühte tweeti;1;0.0007
midagi suhetest;1;0.0007
ja suhete;1;0.0007
suhete lõppemisest;1;0.0007
ongi emotsionaalne;1;0.0007
kui lõpetada;1;0.0007
lõpetada leping;1;0.0007
oma internetipakkujaga;1;0.0007
niimoodi kirjutasin;1;0.0007
ei liialdanud;1;0.0007
palju võimalik;1;0.0007
mõni raske;1;0.0007
raske hetk;1;0.0007
tõesti emotsionaalselt;1;0.0007
su tutvustada;1;0.0007
ise hinnata;1;0.0007
ma reedan;1;0.0007
milline elu;1;0.0007
jaoks hirmus;1;0.0007
hirmus raske;1;0.0007
kuidagi natuke;1;0.0007
natuke lihtsa;1;0.0007
lihtsa võitu;1;0.0007
mingisuguseid suuri;1;0.0007
ole suuri;1;0.0007
suuri katsumusi;1;0.0007
pean kurtma;1;0.0007
kuidas internetiteenusepakkuja;1;0.0007
mu tunnetaja;1;0.0007
tunnetaja osas;1;0.0007
osas hoolimatu;1;0.0007
palju tähelepanu;1;0.0007
soovinud lihtsalt;1;0.0007
lihtsalt näitab;1;0.0007
pruugi otseselt;1;0.0007
otseselt tähendada;1;0.0007
pole lapsepõlves;1;0.0007
mõne no;1;0.0007
võid küsida;1;0.0007
küsida täpsemalt;1;0.0007
aga lühidalt;1;0.0007
sisuline interneti;1;0.0007
interneti teenusepakkuja;1;0.0007
on ri;1;0.0007
ri meditatsioon;1;0.0007
meditatsioon glismaal;1;0.0007
glismaal internetti;1;0.0007
hea internet;1;0.0007
muidu üldiselt;1;0.0007
me kasutasime;1;0.0007
niisugune ehitus;1;0.0007
ehitus toimub;1;0.0007
kogu maja;1;0.0007
läksid inimesed;1;0.0007
väga heitlik;1;0.0007
mingid töökõned;1;0.0007
mingit treeningut;1;0.0007
tegema inimestele;1;0.0007
mul internet;1;0.0007
internet katkes;1;0.0007
neile tutvustada;1;0.0007
niisugused ühesõnaga;1;0.0007
vaid tervel;1;0.0007
tervel maal;1;0.0007
kõik kurtsime;1;0.0007
aeg soov;1;0.0007
soov varsti;1;0.0007
varsti parandame;1;0.0007
nädal andsime;1;0.0007
andsime kuupäeva;1;0.0007
keegi helistas;1;0.0007
anti uus;1;0.0007
kuupäev lõpuks;1;0.0007
neile põhimõtteliselt;1;0.0007
põhimõtteliselt maksime;1;0.0007
maksime interneti;1;0.0007
mõni päev;1;0.0007
oli enam-vähem;1;0.0007
teise interneti;1;0.0007
kindlasti katkestas;1;0.0007
katkestas lle;1;0.0007
lle berg;1;0.0007
berg mad;1;0.0007
tahtsin näha;1;0.0007
uus internet;1;0.0007
hakkasime kolima;1;0.0007
ja kolimise;1;0.0007
pidi niikuinii;1;0.0007
niikuinii interneti;1;0.0007
ära katkestama;1;0.0007
siin uuel;1;0.0007
niikuinii tahtnud;1;0.0007
helistasin ütlesin;1;0.0007
et tervist;1;0.0007
et sooviks;1;0.0007
sooviks interneti;1;0.0007
interneti katkestada;1;0.0007
neile öelda;1;0.0007
paku uuel;1;0.0007
aadressil internetti;1;0.0007
internetti kahjuks;1;0.0007
nüüd suhte;1;0.0007
suhte lõpetama;1;0.0007
oleks selge;1;0.0007
selle interneti;1;0.0007
kehv internet;1;0.0007
selle teenusega;1;0.0007
teenusega rahul;1;0.0007
nii guses;1;0.0007
neile näidata;1;0.0007
sellest internetti;1;0.0007
internetti pakkuda;1;0.0007
lihtsalt inimesed;1;0.0007
inimesed lepivad;1;0.0007
pidid nagunii;1;0.0007
sa lõpetad;1;0.0007
internet tegelikult;1;0.0007
selle sisuline;1;0.0007
nende helistanud;1;0.0007
neile korduvalt;1;0.0007
midagi rääkima;1;0.0007
alati sõbralikud;1;0.0007
ja abivalmida;1;0.0007
alati aidata;1;0.0007
juba ütlesime;1;0.0007
ütlesime kolm;1;0.0007
sellel kuupäeval;1;0.0007
sinu nimel;1;0.0007
nimel esitada;1;0.0007
mingisuguse kaebuse;1;0.0007
kuhugi panna;1;0.0007
panna kirja;1;0.0007
see töötama;1;0.0007
töötama nojah;1;0.0007
kui lõpetamiseks;1;0.0007
seal helistasin;1;0.0007
sina suunasid;1;0.0007
mingile sisulisele;1;0.0007
