ngram;count;freq_per_1000_n-gramms
soov kaklema;1;0.0073
kaklema lihtsalt;1;0.0073
otse saun;1;0.0073
keset muruplats;1;0.0073
muruplats aluspükstevägi;1;0.0073
väga provokatiivselt;1;0.0073
juba algus;1;0.0073
niisugune 100;1;0.0073
pluss poiss;1;0.0073
üldse ilus;1;0.0073
ilus vaatepilt;1;0.0073
eesti 100;1;0.0073
100 kampaania;1;0.0073
olema 80.;1;0.0073
80. tähendama;1;0.0073
tähendama 98;1;0.0073
eesti 98;1;0.0073
eesti vabandust;1;0.0073
vabandust lihtsalt;1;0.0073
praegu korraks;1;0.0073
korraks mõte;1;0.0073
väga tegelikult;1;0.0073
hea gool;1;0.0073
aeg kaaluma;1;0.0073
vana eesti;1;0.0073
kurat eesti;1;0.0073
mingi 150;1;0.0073
150 vaatama;1;0.0073
ka 150;1;0.0073
olema nu;1;0.0073
nu liit;1;0.0073
liit taotlema;1;0.0073
mingi toidutalong;1;0.0073
toidutalong paluma;1;0.0073
paluma tooma;1;0.0073
rohkem liha;1;0.0073
ja kartul;1;0.0073
vaja eesti;1;0.0073
aga peeter;1;0.0073
rääkima mink;1;0.0073
mink eesti;1;0.0073
eesti armastus;1;0.0073
maailm nii-öelda;1;0.0073
nii-öelda armastus;1;0.0073
eestlane üldse;1;0.0073
üks armastus;1;0.0073
armastus aade;1;0.0073
sõna kasutama;1;0.0073
oma lemmikloom;1;0.0073
lemmikloom näide;1;0.0073
natuke antiikfilosoofia;1;0.0073
antiikfilosoofia meel;1;0.0073
et aristoteles;1;0.0073
aristoteles panema;1;0.0073
kolm armastus;1;0.0073
ka loogiline;1;0.0073
nagu erootiline;1;0.0073
erootiline armastus;1;0.0073
see eros;1;0.0073
olema filia;1;0.0073
nagu sõprus;1;0.0073
eraldi panema;1;0.0073
veel agape;1;0.0073
selline ülim;1;0.0073
ülim armastus;1;0.0073
armastus okei;1;0.0073
erinev termin;1;0.0073
ei aeg;1;0.0073
aeg sassi;1;0.0073
sassi vaatama;1;0.0073
eesti kontekst;1;0.0073
inimene vaheline;1;0.0073
vaheline armastus;1;0.0073
armastus versus;1;0.0073
nüüd armastus;1;0.0073
armastus väljend;1;0.0073
maailm ütlema;1;0.0073
ah kuulma;1;0.0073
noh normaalne;1;0.0073
vend vaatama;1;0.0073
normaalne käli;1;0.0073
käli vaatama;1;0.0073
tänapäev kasutama;1;0.0073
enam süda;1;0.0073
võib-olla kuritarvitama;1;0.0073
kuritarvitama natukene;1;0.0073
osa koht;1;0.0073
näiteks sõprus;1;0.0073
ja tüdruk;1;0.0073
tüdruk vaheline;1;0.0073
vaheline sõprus;1;0.0073
ka mõttetu;1;0.0073
mõttetu vend;1;0.0073
vend le;1;0.0073
oma mõttearendus;1;0.0073
tahtma segama;1;0.0073
see krõbe;1;0.0073
krõbe lause;1;0.0073
sina lööma;1;0.0073
karjuma nutma;1;0.0073
tulema bipolaarne;1;0.0073
bipolaarne pokasti;1;0.0073
siis kinnitus;1;0.0073
niisugune pealkiri;1;0.0073
pealkiri tootkest;1;0.0073
noh paber;1;0.0073
paber hull;1;0.0073
noh liikuma;1;0.0073
sinnapoole ütlema;1;0.0073
niimoodi rada;1;0.0073
rada tänav;1;0.0073
tänav ootama;1;0.0073
selline sõprus;1;0.0073
sõprus arendama;1;0.0073
nagu afektsioon;1;0.0073
külge tõmmattama;1;0.0073
leidma ütlema;1;0.0073
kes marko;1;0.0073
marko tasane;1;0.0073
tema kunstnik;1;0.0073
olema strippar;1;0.0073
ka laulumees;1;0.0073
olema defineerima;1;0.0073
defineerima armastus;1;0.0073
kui punane;1;0.0073
punane skisofreeniline;1;0.0073
skisofreeniline haigus;1;0.0073
see skisofreenine;1;0.0073
skisofreenine skisofreenia;1;0.0073
skisofreenia teatavasti;1;0.0073
tõsine vaimne;1;0.0073
hälve vaimne;1;0.0073
hälve teadma;1;0.0073
nagu hetkevaataja;1;0.0073
tähtsam ühe;1;0.0073
tähtis küsimus;1;0.0073
vaatama armastus;1;0.0073
hea definitsioon;1;0.0073
mitu küsimus;1;0.0073
küsimus punane;1;0.0073
kui ajaloolane;1;0.0073
noh tudeng;1;0.0073
tudeng ajalugu;1;0.0073
miks armastus;1;0.0073
just seonduma;1;0.0073
seonduma seostama;1;0.0073
seostama punane;1;0.0073
värv teadma;1;0.0073
oskama kahtlustama;1;0.0073
mingi südamevärk;1;0.0073
ja veri;1;0.0073
panema elama;1;0.0073
või hoidma;1;0.0073
seal laul;1;0.0073
järgmine lause;1;0.0073
kes messinger;1;0.0073
messinger äpp;1;0.0073
äpp kasutama;1;0.0073
kasutama nud;1;0.0073
nagu etikett;1;0.0073
või internet;1;0.0073
internet etikett;1;0.0073
olema eri;1;0.0073
süda erinev;1;0.0073
erinev tähendus;1;0.0073
näiteks võtma;1;0.0073
et punane;1;0.0073
punane süda;1;0.0073
süda lihtsalt;1;0.0073
selline kerge;1;0.0073
olema normkäli;1;0.0073
normkäli vaatama;1;0.0073
vaatama lai;1;0.0073
lai laik;1;0.0073
laik täpselt;1;0.0073
mitte okei;1;0.0073
siis kollane;1;0.0073
kollane värv;1;0.0073
täpselt sõprus;1;0.0073
vaatama soe;1;0.0073
pidama kartma;1;0.0073
tulema sinine;1;0.0073
vot sinine;1;0.0073
ja jäine;1;0.0073
jäine ar;1;0.0073
ar vet;1;0.0073
kuskil lumi;1;0.0073
lumi lumehang;1;0.0073
lumehang külm;1;0.0073
miinus 30;1;0.0073
sina sinine;1;0.0073
kutsuma kiiresti;1;0.0073
kiiresti abi;1;0.0073
praegune internetiavardus;1;0.0073
internetiavardus panema;1;0.0073
olema hädaabi;1;0.0073
hädaabi kutsuma;1;0.0073
kutsuma sinine;1;0.0073
see püksiekipaaž;1;0.0073
saama külm;1;0.0073
või soe;1;0.0073
soe süda;1;0.0073
peale esimene;1;0.0073
juba lõpetama;1;0.0073
teenus pakk;1;0.0073
mõni äkki;1;0.0073
meeldima saatma;1;0.0073
saatma sinine;1;0.0073
see imootst;1;0.0073
imootst teadma;1;0.0073
süda korraga;1;0.0073
raudselt armastus;1;0.0073
olema etikett;1;0.0073
etikett puha;1;0.0073
kaks tab;1;0.0073
tab sin;1;0.0073
sin kaks;1;0.0073
inimene abang;1;0.0073
abang bang;1;0.0073
ütlema äkki;1;0.0073
nagu emat;1;0.0073
olema gäng;1;0.0073
nagu gäng;1;0.0073
täna laskma;1;0.0073
mingi nosa;1;0.0073
nosa lugema;1;0.0073
vaatama kasutama;1;0.0073
nagu sirekood;1;0.0073
sirekood vaatama;1;0.0073
kirjutama tapma;1;0.0073
tapma täna;1;0.0073
lugema tapmine;1;0.0073
tapmine täna;1;0.0073
inimene selg;1;0.0073
kurat politsei;1;0.0073
politsei vaatama;1;0.0073
ilus armastama;1;0.0073
armastama 11.;1;0.0073
geniaalne tähendama;1;0.0073
kui siiamaani;1;0.0073
kasutama järsku;1;0.0073
usa los;1;0.0073
e es;1;0.0073
es sait;1;0.0073
hakkama inimene;1;0.0073
inimene süda;1;0.0073
üksteise saatma;1;0.0073
miks bipolaarsus;1;0.0073
ei vastutama;1;0.0073
sina tegu;1;0.0073
sina vägev;1;0.0073
vägev mõte;1;0.0073
mõte mõttearendus;1;0.0073
mõttearendus taust;1;0.0073
tihti ütlema;1;0.0073
maailm ostma;1;0.0073
mis mist;1;0.0073
raha meeldima;1;0.0073
saama raudselt;1;0.0073
raudselt meeldima;1;0.0073
ostma kurat;1;0.0073
miljon vaatama;1;0.0073
kõik jooksma;1;0.0073
jooksma torm;1;0.0073
aga armastus;1;0.0073
mitte meeldima;1;0.0073
meeldima mist;1;0.0073
palju kuulus;1;0.0073
kuulus film;1;0.0073
film olev;1;0.0073
olev näitleja;1;0.0073
samasugune töö;1;0.0073
samasugune huvi;1;0.0073
vaatama kuulus;1;0.0073
kuulus filmistaar;1;0.0073
ja anna;1;0.0073
anna joli;1;0.0073
oskama täpselt;1;0.0073
ikkagi filminäitleja;1;0.0073
või filmirežissöör;1;0.0073
ja filminäitleja;1;0.0073
tõks äge;1;0.0073
äge suur;1;0.0073
suur pulm;1;0.0073
kuskil monaco;1;0.0073
teadma jem;1;0.0073
tema koguaeg;1;0.0073
sama töö;1;0.0073
võima raha;1;0.0073
raha asi;1;0.0073
sama taluma;1;0.0073
et subekis;1;0.0073
lahku vaatama;1;0.0073
järgmine suur;1;0.0073
suur filmiprojekt;1;0.0073
teadma christopher;1;0.0073
christopher nolan;1;0.0073
nolan film;1;0.0073
sama naine;1;0.0073
seal peaosa;1;0.0073
see ülesehitus;1;0.0073
kuulus näitleja;1;0.0073
nii professionaalne;1;0.0073
hea näitaja;1;0.0073
minema näitlemine;1;0.0073
nagu transs;1;0.0073
transs vaatama;1;0.0073
inimene kujutama;1;0.0073
hullult näidada;1;0.0073
miski tähele;1;0.0073
karakter esimene;1;0.0073
nagu samastuma;1;0.0073
samastuma täpselt;1;0.0073
sina näitlema;1;0.0073
probleem osa;1;0.0073
ekstreemne nii-öelda;1;0.0073
nii-öelda näitleja;1;0.0073
elama elu;1;0.0073
kes film;1;0.0073
mingisugune kuu;1;0.0073
olema batmanis;1;0.0073
šoker elu;1;0.0073
see hullumeelne;1;0.0073
hullumeelne elu;1;0.0073
hull lihtsalt;1;0.0073
tema näljutama;1;0.0073
ise pulp;1;0.0073
olema full;1;0.0073
full muskel;1;0.0073
ulme eri;1;0.0073
eri kristjan;1;0.0073
kristjan peil;1;0.0073
tegelikult segamini;1;0.0073
mängima batmani;1;0.0073
ei kindel;1;0.0073
praegu jokker;1;0.0073
jokker tegelema;1;0.0073
mina vihakiri;1;0.0073
vihakiri kuulma;1;0.0073
mingi aadress;1;0.0073
noh boks;1;0.0073
s joonistus;1;0.0073
naima saatma;1;0.0073
saatma paluma;1;0.0073
mina joonistus;1;0.0073
noh kiri;1;0.0073
peamiselt joonistus;1;0.0073
joonistus meeldima;1;0.0073
ilus joonistus;1;0.0073
joonistus saatma;1;0.0073
selline absoluutselt;1;0.0073
üritama tänama;1;0.0073
minema liig;1;0.0073
tagasi saatma;1;0.0073
saatma kujutama;1;0.0073
see potkast;1;0.0073
mina pra;1;0.0073
pra bra;1;0.0073
sina apple;1;0.0073
vastu saatma;1;0.0073
saatma külm;1;0.0073
süda külm;1;0.0073
süda südamevaba;1;0.0073
südamevaba sinine;1;0.0073
et olenema;1;0.0073
kuidas kiri;1;0.0073
kiri kasu;1;0.0073
kas meeldima;1;0.0073
see vastavalt;1;0.0073
tulema süda;1;0.0073
sealt dekoodima;1;0.0073
olema bibolaarne;1;0.0073
võima segamini;1;0.0073
segamini ajama;1;0.0073
tema kuulma;1;0.0073
aga kutt;1;0.0073
natukene teema;1;0.0073
armastus algama;1;0.0073
nagu flirtimine;1;0.0073
alustama da;1;0.0073
ostma armastus;1;0.0073
armastus eelnev;1;0.0073
eelnev treening;1;0.0073
nii-öelda peaauhind;1;0.0073
mingi pikk;1;0.0073
pikk treeningprotsess;1;0.0073
mingi võistlusperiood;1;0.0073
aga lõpp-produkt;1;0.0073
nüüd toot;1;0.0073
oot hull;1;0.0073
hull hullumeelne;1;0.0073
hullumeelne inimene;1;0.0073
tema naine;1;0.0073
laps absoluutselt;1;0.0073
absoluutselt selge;1;0.0073
kus põhjus;1;0.0073
põhjus ühesõnaga;1;0.0073
toimuma eelmäng;1;0.0073
absoluutselt kasutama;1;0.0073
suhtes nii-öelda;1;0.0073
nii-öelda väljend;1;0.0073
väljend game;1;0.0073
niisugune film;1;0.0073
nagu frya;1;0.0073
olema is;1;0.0073
is cube;1;0.0073
nii-öelda pereema;1;0.0073
et iscube;1;0.0073
sina isa;1;0.0073
pidama paistma;1;0.0073
paistma silm;1;0.0073
pidama erinev;1;0.0073
mõte mäng;1;0.0073
muidu silm;1;0.0073
jääma no;1;0.0073
näide loomaring;1;0.0073
isa lind;1;0.0073
sulestik no;1;0.0073
no pavool;1;0.0073
pavool nud;1;0.0073
nud näiteks;1;0.0073
igasugune lind;1;0.0073
nagu evolutsiooniliselt;1;0.0073
lihtsam märkama;1;0.0073
ja lihtsam;1;0.0073
lihtsam sööma;1;0.0073
et emane;1;0.0073
emane nii-öelda;1;0.0073
nii-öelda loom;1;0.0073
või lind;1;0.0073
lind silm;1;0.0073
paistma absoluutselt;1;0.0073
see flirt;1;0.0073
flirt asi;1;0.0073
ikkagi mõlemapoolne;1;0.0073
ise elukogemus;1;0.0073
elukogemus kuub;1;0.0073
kuub aasta;1;0.0073
aasta põhjal;1;0.0073
mingi laine;1;0.0073
laine pikkus;1;0.0073
sina flirtima;1;0.0073
mulje senine;1;0.0073
senine elukogemus;1;0.0073
elukogemus põhjal;1;0.0073
puhul kehtima;1;0.0073
selline ütlemine;1;0.0073
nagu sitt;1;0.0073
võimalik sai;1;0.0073
tegema teinekord;1;0.0073
olema teinekord;1;0.0073
samas meeldimine;1;0.0073
meeldimine värk;1;0.0073
pidama algus;1;0.0073
algus inimene;1;0.0073
nõnda armuma;1;0.0073
armuma onju;1;0.0073
õppima inimene;1;0.0073
inimene paremini;1;0.0073
leidma hea;1;0.0073
halb külg;1;0.0073
hea kaaluma;1;0.0073
ka ideaalne;1;0.0073
arvama ideaalselt;1;0.0073
siis müük;1;0.0073
võima perfektsus;1;0.0073
10 10.;1;0.0073
10. pa;1;0.0073
pa po;1;0.0073
liiga keeruline;1;0.0073
sina ideaal;1;0.0073
perfektne armas;1;0.0073
üldse taotlema;1;0.0073
taotlema oot-oot;1;0.0073
juba selge;1;0.0073
sama ideaalne;1;0.0073
nagu hüppama;1;0.0073
hüppama natuke;1;0.0073
nagu filosoofia;1;0.0073
see downfane;1;0.0073
mis si;1;0.0073
si vilu;1;0.0073
vilu täna;1;0.0073
praegu esile;1;0.0073
see halbas;1;0.0073
halbas halb;1;0.0073
kuidagi õppetund;1;0.0073
jääma selliselt;1;0.0073
välja osa;1;0.0073
tegema peeter;1;0.0073
all jaa;1;0.0073
nagu august;1;0.0073
välja ronima;1;0.0073
enamus kool;1;0.0073
mingisugune tugispetsialist;1;0.0073
tugispetsialist asi;1;0.0073
kui õpilane;1;0.0073
seal auk;1;0.0073
august tooma;1;0.0073
tooma nii-öelda;1;0.0073
nii-öelda valgus;1;0.0073
valgus tu;1;0.0073
tu ootama;1;0.0073
just spetsialist;1;0.0073
ühiskond töötama;1;0.0073
tasand mõtlema;1;0.0073
sõber värk;1;0.0073
nagu enamasti;1;0.0073
enamasti loll;1;0.0073
olema psühholoog;1;0.0073
psühholoog põhimõtteliselt;1;0.0073
ühiskond eeldama;1;0.0073
olema abi;1;0.0073
abi vaja;1;0.0073
inimene üldjuht;1;0.0073
ise abi;1;0.0073
abi otsima;1;0.0073
pigem lootma;1;0.0073
keegi märkama;1;0.0073
mingisugune hädaabi;1;0.0073
minema maje;1;0.0073
noh sid;1;0.0073
tiksuma ajapomm;1;0.0073
sina keema;1;0.0073
noh mõõt;1;0.0073
täiesti roll;1;0.0073
viimane appikarje;1;0.0073
tulema aitama;1;0.0073
vara varem;1;0.0073
varem küsima;1;0.0073
paluma aitama;1;0.0073
kõige ekstreemsem;1;0.0073
ekstreemsem asi;1;0.0073
võimalik kord;1;0.0073
kord saatma;1;0.0073
kuskil auk;1;0.0073
nagu ühepoolne;1;0.0073
tegelema sisuline;1;0.0073
sisuline asi;1;0.0073
vähemalt pikaajaliselt;1;0.0073
nagu kogenud;1;0.0073
nagu pikaajaliselt;1;0.0073
ajama vaatama;1;0.0073
vastu vahtimine;1;0.0073
ja pohh;1;0.0073
pohh vaatama;1;0.0073
laks käsi;1;0.0073
käsi vaatama;1;0.0073
vaatama leidma;1;0.0073
uus parem;1;0.0073
miski armastus;1;0.0073
armastus lisama;1;0.0073
lisama john;1;0.0073
john vaatama;1;0.0073
vaatama telefon;1;0.0073
telefon rahulikult;1;0.0073
rahulikult naljakas;1;0.0073
mis naljakas;1;0.0073
naljakas huvi;1;0.0073
siis poodkest;1;0.0073
poodkest kasutama;1;0.0073
tegema joomismäng;1;0.0073
see vennatütaja;1;0.0073
vennatütaja armastus;1;0.0073
üks pits;1;0.0073
päris vaireliks;1;0.0073
võima juhker;1;0.0073
juhker vaire;1;0.0073
disclaimer joomine;1;0.0073
mäng peeter;1;0.0073
siuke õpilasfirma;1;0.0073
nagu šoti;1;0.0073
šoti industris;1;0.0073
juba no;1;0.0073
sina enter;1;0.0073
enter prise;1;0.0073
tema tootma;1;0.0073
tootma poshote;1;0.0073
või šoti;1;0.0073
šoti klaas;1;0.0073
klaas tegelikult;1;0.0073
olema pits;1;0.0073
mis rohe;1;0.0073
rohe šoti;1;0.0073
šoti kutse;1;0.0073
ikkagi müüma;1;0.0073
see vägilane;1;0.0073
vägilane omane;1;0.0073
omane jook;1;0.0073
müüma selge;1;0.0073
hakkama rohesott;1;0.0073
rohesott müüma;1;0.0073
kui rauno;1;0.0073
rauno ütlema;1;0.0073
õhutama sin;1;0.0073
sin jooma;1;0.0073
paluma võtma;1;0.0073
inimene kütma;1;0.0073
kütma kodu;1;0.0073
kodu puuhalg;1;0.0073
olema laupäevane;1;0.0073
laupäevane päev;1;0.0073
minema puuriit;1;0.0073
igaüks valima;1;0.0073
ise meeldiv;1;0.0073
meeldiv halg;1;0.0073
ennem joomine;1;0.0073
võima kaine;1;0.0073
väga soovitatav;1;0.0073
soovitatav võtma;1;0.0073
ise tööriist;1;0.0073
tööriist nuga;1;0.0073
nuga naaskel;1;0.0073
naaskel värk;1;0.0073
igaüks meisterdama;1;0.0073
ise esiesialgu;1;0.0073
esiesialgu pits;1;0.0073
elama annelinn;1;0.0073
annelinn mustamägi;1;0.0073
lasnamäe panema;1;0.0073
saama väärtuslik;1;0.0073
väärtuslik info;1;0.0073
pidama sõber;1;0.0073
sõber andma;1;0.0073
lihtsalt leidma;1;0.0073
olema maguahjuküte;1;0.0073
maguahjuküte korter;1;0.0073
no ausalt;1;0.0073
ütlema kuskilt;1;0.0073
ikka puu;1;0.0073
puu leidma;1;0.0073
leidma vaatama;1;0.0073
huvitama tartu;1;0.0073
linn käima;1;0.0073
kus tahtma;1;0.0073
olema jura;1;0.0073
jura karlova;1;0.0073
kuidas müüma;1;0.0073
üks kotitäis;1;0.0073
mingisugune seitse;1;0.0073
seitse euro;1;0.0073
euro äkki;1;0.0073
aeg pits;1;0.0073
valmis mõistlik;1;0.0073
niimoodi aeg;1;0.0073
pits valmis;1;0.0073
nagu meisterdama;1;0.0073
kiiremini valmis;1;0.0073
valmis mõistma;1;0.0073
jätma esimene;1;0.0073
kolm sõna;1;0.0073
aa ootama;1;0.0073
70 kord;1;0.0073
mäng mõte;1;0.0073
jääma täis;1;0.0073
tunne jällegi;1;0.0073
jällegi liigad;1;0.0073
liigad diskleimer;1;0.0073
jooma paluma;1;0.0073
ära jooe;1;0.0073
aga vilbur;1;0.0073
ja peeter;1;0.0073
vähemalt lint;1;0.0073
lint tänaseks;1;0.0073
tänaseks tühi;1;0.0073
ära käsitlema;1;0.0073
see pidevankt;1;0.0073
täna lähtuma;1;0.0073
siis ettevaatlik;1;0.0073
mängima bipolaarsus;1;0.0073
võima lõppema;1;0.0073
lõppema surm;1;0.0073
kuulama baadcasti;1;0.0073
baadcasti nimi;1;0.0073
siis pilootepisood;1;0.0073
pilootepisood nii-öelda;1;0.0073
siis muljetama;1;0.0073
eesti olu;1;0.0073
olu ütlema;1;0.0073
nii muusikamaastik;1;0.0073
siis eraelu;1;0.0073
ilmselt niikuinii;1;0.0073
niikuinii rääkima;1;0.0073
rääkima eraelu;1;0.0073
no seos;1;0.0073
ikka eraelu;1;0.0073
ikka üritama;1;0.0073
üritama hästi;1;0.0073
hästi professionaalne;1;0.0073
hästi oskuslik;1;0.0073
hästi asjalik;1;0.0073
olema tarvo;1;0.0073
olema kauro;1;0.0073
või möödunud;1;0.0073
möödunud nädal;1;0.0073
huvitav sündmus;1;0.0073
mõte haakuma;1;0.0073
mõni rääkima;1;0.0073
täiesti võõraeg;1;0.0073
võõraeg kuulaja;1;0.0073
kuulaja võõras;1;0.0073
võõras kuulaja;1;0.0073
mitte võõraeg;1;0.0073
tegelikult muusik;1;0.0073
muusik oste;1;0.0073
oste kant;1;0.0073
siis vaesus;1;0.0073
muidugi suhteline;1;0.0073
siis moosakant;1;0.0073
et kunstiinimene;1;0.0073
kes vähem;1;0.0073
teine mood;1;0.0073
seotud ajakirjandus;1;0.0073
ajakirjandus eksima;1;0.0073
täitsa väljaõppinud;1;0.0073
saade käik;1;0.0073
ühesõnaga alustama;1;0.0073
alustama algus;1;0.0073
üks põhiline;1;0.0073
põhiline märksõna;1;0.0073
laul finaal;1;0.0073
toimuma pühapäev;1;0.0073
siia korraks;1;0.0073
poolfinaal ausalt;1;0.0073
tegelikult täispikkune;1;0.0073
täispikkune finaal;1;0.0073
sina võitja;1;0.0073
võitja rahul;1;0.0073
see lukuka;1;0.0073
lukuka veetma;1;0.0073
ka eid;1;0.0073
nagu kahetsema;1;0.0073
kahetsema tunne;1;0.0073
niisugune õige;1;0.0073
vana küsimus;1;0.0073
mina spekuleerima;1;0.0073
spekuleerima ilmselt;1;0.0073
ilmselt aasta;1;0.0073
olema dünaamiline;1;0.0073
ja vokaalne;1;0.0073
ja lavasoo;1;0.0073
iseenesest lõpuks;1;0.0073
hakkama täitsa;1;0.0073
täitsa istuma;1;0.0073
praegu jüri;1;0.0073
ratas generaator;1;0.0073
generaator otse;1;0.0073
tema algus;1;0.0073
niisugune öö;1;0.0073
päev võrdlema;1;0.0073
noh uku;1;0.0073
kõrge noot;1;0.0073
et tubli;1;0.0073
töö ütlema;1;0.0073
tahtma täpsustama;1;0.0073
lood salvestama;1;0.0073
salvestama vokaal;1;0.0073
salvestama tegelikult;1;0.0073
vokaal ühesõnaga;1;0.0073
seal eesti;1;0.0073
laul lava;1;0.0073
laskma okei;1;0.0073
kohe sorry;1;0.0073
segama hästi;1;0.0073
hästi konkreetselt;1;0.0073
arvama võitja;1;0.0073
isiklik eelistus;1;0.0073
pöial suur;1;0.0073
ja põhjus;1;0.0073
täitsa siiralt;1;0.0073
siiralt ausalt;1;0.0073
siis 24;1;0.0073
24 lugu;1;0.0073
onju poolfinaal;1;0.0073
nagu eurovisioon;1;0.0073
tõesti lajatama;1;0.0073
mäletama kindlasti;1;0.0073
kui elina;1;0.0073
elina netzajeva;1;0.0073
laul poolfinaal;1;0.0073
kuskile onju;1;0.0073
tunne tekitama;1;0.0073
uku võitma;1;0.0073
võitma tegelikult;1;0.0073
nagu rahul;1;0.0073
lugu kindlasti;1;0.0073
väga katš;1;0.0073
mitte eriti;1;0.0073
negatiivne inimene;1;0.0073
see ennustuskontor;1;0.0073
ennustuskontor panus;1;0.0073
eurovisioon erinev;1;0.0073
erinev ennustuskontor;1;0.0073
tema paigutama;1;0.0073
paigutama mäletama;1;0.0073
kuskil lõpp;1;0.0073
nii tahtma;1;0.0073
taha paigutama;1;0.0073
paigutama ukulugu;1;0.0073
nägema kuskilt;1;0.0073
pool silm;1;0.0073
tegema jüri;1;0.0073
jüri pootsmani;1;0.0073
mingisugune petitsioon;1;0.0073
ikka jüri;1;0.0073
kõik hääletama;1;0.0073
mingi seltskond;1;0.0073
tegema petitsioon;1;0.0073
olema armas;1;0.0073
olema jüri;1;0.0073
niisugune sisuliselt;1;0.0073
põhimõtteliselt lihtne;1;0.0073
lihtne sõnum;1;0.0073
iseenesest tegelikult;1;0.0073
produktsioon mõte;1;0.0073
lugu produmine;1;0.0073
produmine mõte;1;0.0073
mingi klassik;1;0.0073
klassik eurovisioon;1;0.0073
eurovisioon lugu;1;0.0073
mingi šokielement;1;0.0073
see falsett;1;0.0073
seal rehv;1;0.0073
puhul üldiselt;1;0.0073
umbes neli;1;0.0073
käima räigelt;1;0.0073
räigelt pind;1;0.0073
pind eesti;1;0.0073
siis esiteks;1;0.0073
miks osa;1;0.0073
osa laul;1;0.0073
nüüd seit;1;0.0073
seit loopima;1;0.0073
loopima ilmselgelt;1;0.0073
äge laul;1;0.0073
ütlema žanr;1;0.0073
osa aru;1;0.0073
niisugune niiöelda;1;0.0073
teistsugune lugu;1;0.0073
rohkem rahvas;1;0.0073
täiesti suvaliselt;1;0.0073
nimi täpselt;1;0.0073
olema huumor;1;0.0073
mingisugune lasteaed;1;0.0073
tegema tantsuvideos;1;0.0073
tantsuvideos onju;1;0.0073
selline tõsiseltvõetav;1;0.0073
tõsiseltvõetav lugu;1;0.0073
vaatama andekas;1;0.0073
olema iga-aastane;1;0.0073
iga-aastane formaat;1;0.0073
üks rokklugu;1;0.0073
üks naljalugu;1;0.0073
niisugune eestikeelne;1;0.0073
eestikeelne poplugu;1;0.0073
kindel auk;1;0.0073
et žürii;1;0.0073
aasta valima;1;0.0073
kunagi hea;1;0.0073
mõni laul;1;0.0073
panema muusik;1;0.0073
muusik grupp;1;0.0073
grupp panema;1;0.0073
teine laul;1;0.0073
muidugi maitse;1;0.0073
formaat ajama;1;0.0073
suht närv;1;0.0073
närv tegelikult;1;0.0073
tegelikult pikalt;1;0.0073
täiesti lahku;1;0.0073
lahku lööma;1;0.0073
formaat lihtsalt;1;0.0073
lihtsalt muutma;1;0.0073
siis taotlema;1;0.0073
taotlema natuke;1;0.0073
ei taotlema;1;0.0073
